file_name,label,num_events,duration,avg_time_between_events,ts_std,ts_entropy,count_activity_events,count_network_events,count_file_events,count_crypto_events,count_settings_events,unique_activities,unique_domains,suspicious_url_count,suspicious_file_count,external_storage_access,dynamic_code_loading,device_fingerprinting,url_entropy,activity_ratio,network_ratio,file_ratio,network_burst_score,file_write_heavy_score,suspicious_behavior_score,count_device_events,count_sp_events,count_webview_events,count_runtime_events,count_process_events,count_activity_resume_events,count_device_id_access_events,count_settings_access_events,count_shared_pref_events,count_url_access_events,count_file_access_events,count_subscriber_id_access_events,count_sms_events,count_start_activity_events,count_dex_load_events,count_runtime_exec_events,count_okhttp_events,count_socket_events
malware_0cadcc99b465422299c4c1380e6f4cf06367c2515b8bbd7fbb1944638ad5ad8b.json,1,53,24112.0,463.6923076923077,7360.494967114056,5.199618562144235,0,34,2,0,0,0,1,0,2,0,0,0,-1.4426951601859516e-10,0.0,0.6415094339622641,0.03773584905660377,1,0,2,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_015cbe3299af787a290a301007cceaadbf47830f90c32401c8c895999702d8a6.json,1,6,225710.0,45142.0,80856.51382266957,2.584962499855539,3,0,3,0,0,0,0,0,3,0,1,0,0.0,0.5,0.0,0.5,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_01c2f0d0c40b5c8086ee8306fa732098c1b71c5d1e7cb5e9969a8a5e14bf4b96 (2).json,1,40,258.0,6.615384615384615,61.0569201647314,5.221928089405123,32,0,3,0,0,0,0,0,3,0,1,0,0.0,0.8,0.0,0.075,0,0,6,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_02af2eef6bef09822756db10f8fcc6e15f6bd034bb1cadd3fbf1737bcf0604db.json,1,6,225710.0,45142.0,80856.51382266957,2.584962499855539,3,0,3,0,0,0,0,0,3,0,1,0,0.0,0.5,0.0,0.5,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_03360863d340eb0c3f6408b8be42846ded9fc8ea9deb08ad6138332bcc69705f.json,1,6,225710.0,45142.0,80856.51382266957,2.584962499855539,3,0,3,0,0,0,0,0,3,0,1,0,0.0,0.5,0.0,0.5,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_03c9e4f7e3649c4189dc78b6c32ae963c0a03bb67a04612ce0510e9632762865 (2).json,1,7,28002.0,4667.0,11716.64005609465,2.8073549210477178,0,7,0,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_05860afb726e1127a712f809c8b0bb7748a6215980df46567063c6153d1028a2.json,1,38,16111.0,435.43243243243245,5269.899077862756,4.879506456339654,0,24,2,0,0,0,1,0,2,0,0,0,-1.4426951601859516e-10,0.0,0.631578947368421,0.05263157894736842,1,0,2,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_025e50ea6f99b5bcd7bd54dc234c205ece5fa94b09119c53318cfc00991afcdd (2).json,1,5,274.0,68.5,104.91444133201843,1.9219280943102843,0,0,2,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.4,0,0,2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_020509362bbbfffa005a8aa6fee3d64a18db8c50640e2e03a0bbc86d0d280016.json,1,6,225710.0,45142.0,80856.51382266957,2.584962499855539,3,0,3,0,0,0,0,0,3,0,1,0,0.0,0.5,0.0,0.5,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0a5d2765414520d695567cdd4fe4f8db8e577d88c76e0daa362d7dcbc2bf6c1d.json,1,3,49.0,24.5,23.098821518903907,0.9182958337659504,0,0,2,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,0.6666666666666666,0,0,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_01859e59a5f7d4afaaf4e912d2a247ab82cb9c4667ad0067a73871a4dc50f76c.json,1,6,225710.0,45142.0,80856.51382266957,2.584962499855539,3,0,3,0,0,0,0,0,3,0,1,0,0.0,0.5,0.0,0.5,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_002ca15a26a80f025a45041df9bee5120653393c5ca41bdaca5f79ddda6d2731 (3).json,1,5,8325.0,2081.25,2914.544314296834,2.3219280941660148,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_f1644a8bdf3414c7f84e2a42a5d50f54928fc8e4a161adc00c0c95416f08c84d.json,1,1,0.0,0.0,0.0,-1.4426951601859516e-10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0146c73dcebc9a67726b8255445ea1bae590a8c7e50eb78b2c9880908f018a93 (2).json,1,6,7096.0,1419.2,3319.862317258889,2.584962499855539,1,0,5,0,0,0,0,0,1,0,0,0,0.0,0.16666666666666666,0.0,0.8333333333333334,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_05832e6d219af1c1a856ec370c18a7537b5bf63034f1345d063e249469dbff05.json,1,9729,26584.0,2.7327302631578947,7512.054737327549,12.54584445319848,2,9717,2,0,0,0,2,0,2,0,1,0,0.004045632642581985,0.00020557097337855896,0.9987665741597287,0.00020557097337855896,1,0,5,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0847b86a2d575758a286c81d16936e82a90ce0137b20f0861ec97b14daf7e201.json,1,2,27.0,27.0,13.5,0.9999999997114609,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.5,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0076a7acfa0d6fbcdf0dac7eee15d4ab3659972dfe554092dfaba1f246f7d6f0 (2).json,1,79,217.0,2.782051282051282,65.67776624806706,4.755631850854174,1,0,78,0,0,0,0,0,0,1,0,0,0.0,0.012658227848101266,0.0,0.9873417721518988,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_033339a8a880f4f79b9cf6d26b27c4e90bf102653aade35ba660695c252cb763 (2).json,1,29,27549.0,983.8928571428571,9480.230980995775,3.633505992814326,7,0,22,0,0,0,0,0,0,1,0,0,0.0,0.2413793103448276,0.0,0.7586206896551724,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_ffdae5b124392d6c22806f1126487c219b360c444072ea62110edc16e109f5a4.json,1,3,2274.0,1137.0,1052.2893560655716,1.5849625002883474,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
malware_0e24351f7ceb8753d62fb529016754b20656f5e744104fb2dcd122dd7b2917a7.json,1,7,24155.0,4025.8333333333335,10021.293806241807,2.8073549210477178,0,7,0,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_04d7ec12ce08dad04e7836fca5fac5b87108ae6a7a137275292df4da9cd5007e.json,1,6,20106.0,4021.2,7485.444757809801,2.584962499855539,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.16666666666666666,0.0,0.0,0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0084e4fa19aa0434a36129a7cf567c40214550d454d0e6d1b87b0b42e747e84c (2).json,1,3,4010.0,2005.0,1637.408182328268,1.5849625002883474,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0297b767436fc1028cf7400a80a46681a3a7573fe81b86bb49fb48c4ca0a41e1.json,1,6,225710.0,45142.0,80856.51382266957,2.584962499855539,3,0,3,0,0,0,0,0,3,0,1,0,0.0,0.5,0.0,0.5,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0297b767436fc1028cf7400a80a46681a3a7573fe81b86bb49fb48c4ca0a41e1 (3).json,1,6,25038.0,5007.6,8550.64262692187,2.584962499855539,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_033339a8a880f4f79b9cf6d26b27c4e90bf102653aade35ba660695c252cb763 (4).json,1,4,4800.0,1600.0,1925.4910250375096,1.9999999994229218,3,0,1,0,0,0,0,0,1,0,0,0,0.0,0.75,0.0,0.25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_02a3ae0d4ee42a2b43eb6d73238705e8ed848e454cfb392bd97ea04d562bf038 (3).json,1,5,20063.0,5015.75,7092.425508949671,2.3219280941660148,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0201bc29b3b772097a9bdd3de25778920aec9738ccd72bb4e1bacaaddea0b9b9.json,1,6,225710.0,45142.0,80856.51382266957,2.584962499855539,3,0,3,0,0,0,0,0,3,0,1,0,0.0,0.5,0.0,0.5,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_01197158a830b73b55e28918f2db8b50b78d9564325535560932d189cf2169c7.json,1,5,57293.0,14323.25,21249.894443031946,2.3219280941660148,2,0,3,0,0,0,0,0,3,0,1,0,0.0,0.4,0.0,0.6,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_dfacbfd9324830c9a5837176db5280a6dce8fe68cfad28c8066563192929b09f.json,1,35,61.0,1.7941176470588236,21.501210217735984,4.243010156525195,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_015c7a94adfa26b4279add7a0ab57133a9e5cd2b403b90b4411cb1a7814defdf.json,1,5,57293.0,14323.25,21249.894443031946,2.3219280941660148,2,0,3,0,0,0,0,0,3,0,1,0,0.0,0.4,0.0,0.6,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_025eed2000a2833fb64223b991501d78e22e440051e02f466fb5261198d9be45.json,1,6,225710.0,45142.0,80856.51382266957,2.584962499855539,3,0,3,0,0,0,0,0,3,0,1,0,0.0,0.5,0.0,0.5,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0c93ac61d8aadc0438467bc6153b3bacfafbe2c3684278a5b32d32214853d5d4.json,1,3,3143.0,1571.5,1465.1762882177563,1.5849625002883474,2,0,1,0,0,0,0,0,1,0,0,0,0.0,0.6666666666666666,0.0,0.3333333333333333,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0238bf1c85a9bc2fb7ce389e65288a4511d0c18fe2366a0180aefa1f17c32e82.json,1,6,225710.0,45142.0,80856.51382266957,2.584962499855539,3,0,3,0,0,0,0,0,3,0,1,0,0.0,0.5,0.0,0.5,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_031429ef084d4f4780755b8dff3cd7707a4fa437326edffe8a3f2a477ef50c54.json,1,6,225710.0,45142.0,80856.51382266957,2.584962499855539,3,0,3,0,0,0,0,0,3,0,1,0,0.0,0.5,0.0,0.5,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_fb8ca3bee05e6e31ca0dd04004364d28be4f7f2cbde815cc2e8b69860613cf53.json,1,3,4936.0,2468.0,2024.1375117977204,1.5849625002883474,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_05f39b361d503f51f50ead20767c1255c042b34629350c2031c75a2b6ff2d23d.json,1,4,26809.0,8936.333333333334,11204.38179909985,1.9999999994229218,3,0,1,0,0,0,0,0,1,0,0,0,0.0,0.75,0.0,0.25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_f5b797d25e0fec3a90eee1aff90fdcac1bed07a82c59ce65c745423e10ef2978.json,1,16,9018.0,601.2,2957.289330382428,3.57781952923928,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_00049d038a2abc2d5fe3b190d6cf5c1cb1ba63441defdf136be251c7a00727d8.json,1,5,21.0,5.25,8.400000000141915,0.7219280945988233,0,0,5,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_007cbb5aa78955813e47d9a7c33c2ddd7356192f1e923b10362109110f985b28.json,1,15,100114.0,7151.0,40025.156397556886,3.6402239270663483,1,0,3,0,0,0,0,0,3,0,1,0,0.0,0.06666666666666667,0.0,0.2,0,0,6,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0e841b7bb57cfcbd3130be7461dc3f01d624c071016570714688cd265102daca.json,1,4,6516.0,2172.0,2548.978949991545,1.9999999994229218,3,0,1,0,0,0,0,0,1,0,0,0,0.0,0.75,0.0,0.25,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_d6ce85a6168ced13fef38ec8630ff2e41452e5b2b767a8a0f20b3239ff2e7c0d.json,1,1,0.0,0.0,0.0,-1.4426951601859516e-10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_e2d73ba58c49e8cf39fa8503dab66501d0002d89367cec414fd749c9287e4314.json,1,6,17006.0,3401.2,5527.9948268387125,2.584962499855539,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_000aec00a2b667aaf1224974aba7ee30b4b088e073368c605ee335fb8ee11b54 (2).json,1,43,310.0,7.380952380952381,65.79677645848182,5.426264748498509,35,0,3,0,0,0,0,0,3,0,1,0,0.0,0.813953488372093,0.0,0.06976744186046512,0,0,6,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_031429ef084d4f4780755b8dff3cd7707a4fa437326edffe8a3f2a477ef50c54 (2).json,1,33,2275.0,71.09375,789.2760535485934,4.29424600991409,2,4,18,0,0,0,1,0,6,1,0,0,-1.4426951601859516e-10,0.06060606060606061,0.12121212121212122,0.5454545454545454,0,0,6,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_03360863d340eb0c3f6408b8be42846ded9fc8ea9deb08ad6138332bcc69705f (2).json,1,1,0.0,0.0,0.0,-1.4426951601859516e-10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_00049d038a2abc2d5fe3b190d6cf5c1cb1ba63441defdf136be251c7a00727d8 (2).json,1,5,38.0,9.5,14.813507350034858,1.9219280943102843,0,0,5,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_033339a8a880f4f79b9cf6d26b27c4e90bf102653aade35ba660695c252cb763.json,1,6,225710.0,45142.0,80856.51382266957,2.584962499855539,3,0,3,0,0,0,0,0,3,0,1,0,0.0,0.5,0.0,0.5,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_d33910a236fa1ff912aaf9486a6bc94825fa3a18038189b9c30b23c1fec18ea6.json,1,3,8998.0,4499.0,4011.065028975056,1.5849625002883474,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0127431f16c0f28fd9f3c104b20866ae733dcff4beefd67b6e1bb96c6dd932eb (2).json,1,18,10618.0,624.5882352941177,3337.1129039861116,3.016875694323869,4,0,14,0,0,0,0,0,1,1,0,0,0.0,0.2222222222222222,0.0,0.7777777777777778,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_022a1f9bdd22c0275e5a28890daf441aca7f79f833500d2a60c3fcf944fafa63.json,1,6,225710.0,45142.0,80856.51382266957,2.584962499855539,3,0,3,0,0,0,0,0,3,0,1,0,0.0,0.5,0.0,0.5,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0b47ba232982eed58cf6da59dbb53f7e1aaa29e3a6a7655978323ad1ba00eb68.json,1,3,4553.0,2276.5,1896.5792012638615,1.5849625002883474,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_010dd1a69a37b88083c93eabe6f539f1c1aabfc6f02c3a132dfd38a0f9cc0b4d.json,1,10,5619.0,624.3333333333334,1724.6585749069293,3.1219280935889366,3,0,5,0,0,0,0,0,5,0,1,0,0.0,0.3,0.0,0.5,0,0,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_04205e4d6749cca28254aff8a36043ad47a08e4f131aaf6f8339803af5aba4f2.json,1,20,8094.0,426.0,2779.199194012549,4.021928092434781,0,12,2,0,0,0,1,0,2,0,0,0,-1.4426951601859516e-10,0.0,0.6,0.1,1,0,2,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_04cefd50e59b9cc09e188e9652934704e430e0c884200811896b9f19a2d0f89f.json,1,10,2114.0,234.88888888888889,627.3341135312263,3.1219280935889366,2,0,6,2,0,0,0,0,2,0,0,0,0.0,0.2,0.0,0.6,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0076a7acfa0d6fbcdf0dac7eee15d4ab3659972dfe554092dfaba1f246f7d6f0.json,1,94,1905.0,20.483870967741936,434.1623489250203,5.228746393237735,2,0,90,1,0,0,0,0,2,1,0,0,0.0,0.02127659574468085,0.0,0.9574468085106383,0,0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_04cefd50e59b9cc09e188e9652934704e430e0c884200811896b9f19a2d0f89f (2).json,1,10,2158.0,239.77777777777777,640.4962529164397,3.1219280935889366,2,0,6,2,0,0,0,0,2,0,0,0,0.0,0.2,0.0,0.6,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_fd887d0cfed2c740c847b438e20673ce57d1aef42ef0f5d43a6ab802a7bb2f25.json,1,48,20076.0,427.1489361702128,6572.5423257111015,5.209962495094649,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,30.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_05b33442670e460c893710b7c0dda46bde826d8067bbaba36d1ee0d5907207ac.json,1,366,13592.0,37.23835616438356,2112.1031382362053,7.653057890662799,3,12,274,1,0,0,6,0,58,1,1,0,2.584962499855539,0.00819672131147541,0.03278688524590164,0.7486338797814208,1,1,63,29.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_08b82c25047da6fa928c17ae91e04c8fdf6f258919381ead6ec1ee9605c0bf6c.json,1,49,1896.0,39.5,320.2050363534799,4.752165706713066,1,0,32,0,0,0,0,0,11,1,1,0,0.0,0.02040816326530612,0.0,0.6530612244897959,0,1,14,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0146c73dcebc9a67726b8255445ea1bae590a8c7e50eb78b2c9880908f018a93.json,1,5,57293.0,14323.25,21249.894443031946,2.3219280941660148,2,0,3,0,0,0,0,0,3,0,1,0,0.0,0.4,0.0,0.6,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_e7beae74e03701ac199503863f01b6da2745d9e0abc33e5fdf46c0b581178587.json,1,88,15605.0,179.367816091954,3699.8801471542006,5.837216978553376,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,14.0,46.0,5.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0127431f16c0f28fd9f3c104b20866ae733dcff4beefd67b6e1bb96c6dd932eb.json,1,5,57293.0,14323.25,21249.894443031946,2.3219280941660148,2,0,3,0,0,0,0,0,3,0,1,0,0.0,0.4,0.0,0.6,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_02939992e72ab76700664f8357a3484d91b4dcd1d080acdf95fb8992a8ab41a1.json,1,6,225710.0,45142.0,80856.51382266957,2.584962499855539,3,0,3,0,0,0,0,0,3,0,1,0,0.0,0.5,0.0,0.5,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_01dcb58f06665ddfcc8843c8244a1cdfd956f0fd574ceea118c0a510edc09ec7.json,1,6,225710.0,45142.0,80856.51382266957,2.584962499855539,3,0,3,0,0,0,0,0,3,0,1,0,0.0,0.5,0.0,0.5,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_e3600aa1e02b0a6b714396e8be36585753954dcecf3673dc9eb39c5530665072.json,1,3,7429.0,3714.5,3281.9638768409527,1.5849625002883474,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_f21e7cb954c07e197a7accd545ace552524f76b698f058ab40b256535d8f4b7c.json,1,70,6520.0,94.4927536231884,1334.6487028428128,5.445364395718245,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,5.0,9.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
malware_002ca15a26a80f025a45041df9bee5120653393c5ca41bdaca5f79ddda6d2731.json,1,17,12220.0,763.75,3976.944105117008,2.67569813421383,4,0,13,0,0,0,0,0,0,1,0,0,0.0,0.23529411764705882,0.0,0.7647058823529411,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
